,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
769,88906946,https://www.zillow.com/homedetails/3420-W-32nd-Ave-UNIT-304-Denver-CO-80211/88906946_zpid/,850000.0,"3420 W 32nd Avenue  Unit 304, Denver, CO 80211",3420 W 32nd Avenue  Unit 304,Denver,CO,80211,833333.0,2013.0,402000.0,443200.0,463900.0,462600.0,356300.0,335700.0,349200.0,355500.0,328800.0,358600.0,351300.0,354700.0,West Highland
779,13281801,https://www.zillow.com/homedetails/2645-Ivanhoe-St-Denver-CO-80207/13281801_zpid/,1800000.0,"2645 Ivanhoe Street, Denver, CO 80207",2645 Ivanhoe Street,Denver,CO,80207,1751351.0,2013.0,195200.0,214900.0,226500.0,213200.0,200500.0,200100.0,203200.0,210000.0,212900.0,217400.0,229200.0,231700.0,North Park Hill
789,13374683,https://www.zillow.com/homedetails/2370-S-Columbine-St-Denver-CO-80210/13374683_zpid/,2000000.0,"2370 S Columbine Street, Denver, CO 80210",2370 S Columbine Street,Denver,CO,80210,1968000.0,2013.0,1000000.0,1000000.0,1000000.0,1100000.0,1100000.0,1100000.0,1200000.0,1100000.0,1100000.0,1200000.0,1200000.0,1200000.0,University Park
799,61433747,https://www.zillow.com/homedetails/1520-S-Pennsylvania-St-Denver-CO-80210/61433747_zpid/,1000000.0,"1520 S Pennsylvania Street, Denver, CO 80210",1520 S Pennsylvania Street,Denver,CO,80210,1147000.0,2013.0,573200.0,578200.0,585200.0,586400.0,593100.0,596600.0,607800.0,607200.0,607400.0,611500.0,606100.0,606500.0,Platt Park
809,13399362,https://www.zillow.com/homedetails/585-S-Alton-Way-APT-4B-Denver-CO-80247/13399362_zpid/,245000.0,"585 S Alton Way  Unit 4b, Denver, CO 80247",585 S Alton Way  Unit 4b,Denver,CO,80247,238300.0,2013.0,97400.0,104600.0,110700.0,105400.0,116400.0,117600.0,113300.0,112500.0,113700.0,113600.0,110700.0,119800.0,Windsor
819,318397647,https://www.zillow.com/homedetails/1930-Albion-St-Denver-CO-80220/318397647_zpid/,3150000.0,"1930 Albion Street, Denver, CO 80220",1930 Albion Street,Denver,CO,80220,3064090.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Park Hill
829,13358875,https://www.zillow.com/homedetails/3054-W-Dakota-Ave-Denver-CO-80219/13358875_zpid/,315000.0,"3054 W Dakota Avenue, Denver, CO 80219",3054 W Dakota Avenue,Denver,CO,80219,315000.0,2013.0,119100.0,119700.0,116900.0,117700.0,56300.0,55300.0,136900.0,55100.0,55100.0,132700.0,137300.0,142200.0,Westwood
839,13278684,https://www.zillow.com/homedetails/12423-Edwards-Pl-Denver-CO-80239/13278684_zpid/,474973.0,"12423 Edwards Place, Denver, CO 80239",12423 Edwards Place,Denver,CO,80239,467800.0,2013.0,124500.0,125500.0,125900.0,128500.0,125100.0,125700.0,127000.0,132000.0,130400.0,134900.0,134400.0,137900.0,Montbello
849,303877085,https://www.zillow.com/homedetails/1750-Wewatta-St-UNIT-1934-Denver-CO-80202/303877085_zpid/,3475000.0,"1750 Wewatta Street  Unit 1934, Denver, CO 80202",1750 Wewatta Street  Unit 1934,Denver,CO,80202,3360439.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Union Station
859,13313057,https://www.zillow.com/homedetails/3500-Sheridan-Blvd-Denver-CO-80212/13313057_zpid/,675000.0,"3500 Sheridan Boulevard, Denver, CO 80212",3500 Sheridan Boulevard,Denver,CO,80212,666800.0,2013.0,295800.0,305200.0,324700.0,337900.0,304400.0,316500.0,317100.0,324900.0,249600.0,239000.0,228000.0,231200.0,West Highland
869,13335408,https://www.zillow.com/homedetails/1434-Knox-Ct-Denver-CO-80204/13335408_zpid/,550000.0,"1434 Knox Court, Denver, CO 80204",1434 Knox Court,Denver,CO,80204,545416.0,2013.0,185000.0,186500.0,185600.0,189300.0,301900.0,303700.0,288200.0,275000.0,275000.0,206100.0,213300.0,218500.0,West Colfax
879,13386328,https://www.zillow.com/homedetails/3253-S-King-Way-Denver-CO-80236/13386328_zpid/,859000.0,"3253 S King Way, Denver, CO 80236",3253 S King Way,Denver,CO,80236,853946.0,2013.0,320700.0,325700.0,333500.0,340000.0,304200.0,316200.0,320700.0,321200.0,318100.0,318300.0,317400.0,316500.0,Harvey Park South
889,13289846,https://www.zillow.com/homedetails/1600-Quebec-St-Denver-CO-80220/13289846_zpid/,515000.0,"1600 Quebec Street, Denver, CO 80220",1600 Quebec Street,Denver,CO,80220,462800.0,2013.0,162300.0,165700.0,171000.0,175800.0,192600.0,198300.0,199600.0,203800.0,204400.0,200400.0,200800.0,216600.0,East Colfax
899,13337315,https://www.zillow.com/homedetails/746-Osceola-St-Denver-CO-80204/13337315_zpid/,389900.0,"746 Osceola Street, Denver, CO 80204",746 Osceola Street,Denver,CO,80204,383700.0,2013.0,149400.0,151600.0,144200.0,140900.0,105700.0,106200.0,107400.0,107800.0,108200.0,109200.0,108600.0,109200.0,Villa Park
909,13330192,https://www.zillow.com/homedetails/1144-N-Corona-St-Denver-CO-80218/13330192_zpid/,800000.0,"1144 N Corona Street, Denver, CO 80218",1144 N Corona Street,Denver,CO,80218,800000.0,2013.0,323400.0,323900.0,329400.0,329400.0,360500.0,366700.0,366700.0,373300.0,365500.0,362900.0,365700.0,363400.0,Capitol Hill
919,58685773,https://www.zillow.com/homedetails/909-Logan-St-APT-4C-Denver-CO-80203/58685773_zpid/,240000.0,"909 N Logan Street  Unit 4c, Denver, CO 80203",909 N Logan Street  Unit 4c,Denver,CO,80203,236160.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol Hill
929,13292327,https://www.zillow.com/homedetails/4819-King-St-Denver-CO-80221/13292327_zpid/,689000.0,"4819 King Street, Denver, CO 80221",4819 King Street,Denver,CO,80221,672788.0,2013.0,292000.0,301100.0,291600.0,306200.0,256400.0,251400.0,274000.0,273500.0,277100.0,274400.0,267600.0,257000.0,Regis
939,13302582,https://www.zillow.com/homedetails/3800-N-Steele-St-Denver-CO-80205/13302582_zpid/,545000.0,"3800 N Steele Street, Denver, CO 80205",3800 N Steele Street,Denver,CO,80205,535090.0,2013.0,244700.0,267500.0,270900.0,267200.0,300100.0,299200.0,296900.0,297500.0,286200.0,291000.0,295100.0,310400.0,Clayton
949,13289205,https://www.zillow.com/homedetails/1535-Newport-St-Denver-CO-80220/13289205_zpid/,799999.0,"1535 Newport Street, Denver, CO 80220",1535 Newport Street,Denver,CO,80220,788529.0,2013.0,310200.0,318500.0,321200.0,325800.0,324800.0,329400.0,338300.0,351400.0,355300.0,359500.0,362100.0,370600.0,South Park Hill
959,13274702,https://www.zillow.com/homedetails/4375-Dunkirk-Way-Denver-CO-80249/13274702_zpid/,499000.0,"4375 Dunkirk Way, Denver, CO 80249",4375 Dunkirk Way,Denver,CO,80249,489100.0,2013.0,182700.0,190700.0,194200.0,205700.0,203300.0,203900.0,206500.0,209100.0,213700.0,214100.0,218000.0,221100.0,Gateway - Green Valley Ranch
969,13314797,https://www.zillow.com/homedetails/3915-W-Byron-Pl-Denver-CO-80212/13314797_zpid/,1799999.0,"3915 W Byron Place, Denver, CO 80212",3915 W Byron Place,Denver,CO,80212,1771199.0,2013.0,451600.0,437500.0,460800.0,469600.0,383000.0,350000.0,339900.0,410100.0,436500.0,507600.0,490100.0,485000.0,Sloan Lake
979,13406341,https://www.zillow.com/homedetails/4646-E-Mexico-Ave-Denver-CO-80222/13406341_zpid/,590000.0,"4646 E Mexico Avenue, Denver, CO 80222",4646 E Mexico Avenue,Denver,CO,80222,581800.0,2013.0,261500.0,268100.0,268800.0,274500.0,289600.0,298800.0,306300.0,319500.0,316500.0,316800.0,317400.0,320600.0,Virginia Village
989,245913032,https://www.zillow.com/homedetails/1326-Kalamath-St-Denver-CO-80204/245913032_zpid/,525000.0,"1326 Kalamath Street, Denver, CO 80204",1326 Kalamath Street,Denver,CO,80204,521911.0,2013.0,149200.0,143400.0,134800.0,151300.0,169600.0,193600.0,190800.0,203400.0,201300.0,189000.0,177800.0,176300.0,Lincoln Park
999,13335338,https://www.zillow.com/homedetails/727-Kalamath-St-Denver-CO-80204/13335338_zpid/,720000.0,"727 Kalamath Street, Denver, CO 80204",727 Kalamath Street,Denver,CO,80204,720004.0,2013.0,330000.0,302600.0,299800.0,304400.0,294000.0,302900.0,323800.0,340700.0,350400.0,354800.0,350500.0,351800.0,Lincoln Park
1009,13351631,https://www.zillow.com/homedetails/840-S-Harrison-St-Denver-CO-80209/13351631_zpid/,1195000.0,"840 S Harrison Street, Denver, CO 80209",840 S Harrison Street,Denver,CO,80209,1195004.0,2013.0,513700.00000000006,530200.0,536700.0,560800.0,548500.0,509000.0,492000.0,495800.0,475200.0,469600.0,469600.0,569800.0,Belcaro
1019,13328694,https://www.zillow.com/homedetails/1315-N-High-St-Denver-CO-80218/13328694_zpid/,1649000.0,"1315 N High Street, Denver, CO 80218",1315 N High Street,Denver,CO,80218,1649000.0,2013.0,720400.0,743800.0,774800.0,794100.0,722100.0,711600.0,744700.0,784300.0,749100.0,751100.0,741400.0,753000.0,Cheesman Park
1029,13316466,https://www.zillow.com/homedetails/2238-Lowell-Blvd-Denver-CO-80211/13316466_zpid/,763000.0,"2238 Lowell Boulevard N, Denver, CO 80211",2238 Lowell Boulevard N,Denver,CO,80211,750792.0,2013.0,376500.0,375400.0,380400.0,382800.0,380100.0,379600.0,378200.0,380100.0,371500.0,375900.0,366100.0,356600.0,Sloan Lake
1039,337664467,https://www.zillow.com/homedetails/4745-N-Elm-Ct-Denver-CO-80211/337664467_zpid/,1900000.0,"4745 Elm Court, Denver, CO 80211",4745 Elm Court,Denver,CO,80211,1851282.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunnyside
1049,13384904,https://www.zillow.com/homedetails/3176-S-Wolff-St-Denver-CO-80236/13384904_zpid/,625000.0,"3176 S Wolff Street, Denver, CO 80236",3176 S Wolff Street,Denver,CO,80236,621323.0,2013.0,233600.0,235600.0,240700.0,241000.0,248300.0,248800.0,253100.0,239900.0,245100.0,246300.0,247300.0,249100.0,Harvey Park South
1059,13382363,https://www.zillow.com/homedetails/2080-S-Sheridan-Blvd-Denver-CO-80227/13382363_zpid/,480000.0,"2080 S Sheridan Boulevard, Denver, CO 80227",2080 S Sheridan Boulevard,Denver,CO,80227,488100.0,2013.0,165000.0,168700.0,170600.0,173200.0,186000.0,195900.0,200600.0,206100.0,214700.0,217900.0,217600.0,218200.0,Harvey Park
1069,13313697,https://www.zillow.com/homedetails/2990-N-Sheridan-Blvd-Denver-CO-80212/13313697_zpid/,598000.0,"2990 Sheridan Boulevard, Denver, CO 80214",2990 Sheridan Boulevard,Denver,CO,80212,588544.0,2013.0,185300.0,177800.0,176400.0,218200.0,196100.0,207400.0,211200.0,212500.0,210500.0,204800.0,209400.0,207800.0,West Highland
1079,13339240,https://www.zillow.com/homedetails/595-Wolff-St-Denver-CO-80204/13339240_zpid/,350000.0,"595 Wolff Street, Denver, CO 80204",595 Wolff Street,Denver,CO,80204,349403.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Barnum West
1089,13056931,https://www.zillow.com/homedetails/6442-E-Cornell-Ave-Denver-CO-80222/13056931_zpid/,900000.0,"6442 E Cornell Avenue, Denver, CO 80222",6442 E Cornell Avenue,Denver,CO,80222,869999.0,2013.0,299000.0,293200.0,294300.0,292900.0,296500.0,299100.0,305000.0,300100.0,298300.0,299600.0,298400.0,302100.0,Hampden
1099,251843023,https://www.zillow.com/homedetails/10141-E-59th-Dr-Denver-CO-80238/251843023_zpid/,900000.0,"10141 E 59th Drive, Denver, CO 80238",10141 E 59th Drive,Denver,CO,80238,889024.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Park
1109,13340835,https://www.zillow.com/homedetails/426-Knox-Ct-Denver-CO-80204/13340835_zpid/,549900.0,"426 Knox Court, Denver, CO 80204",426 Knox Court,Denver,CO,80204,542568.0,2013.0,155800.0,155700.0,155600.0,161400.0,160100.0,162900.0,167100.0,163100.0,161100.0,162100.0,159200.0,162400.0,Barnum
1119,13318115,https://www.zillow.com/homedetails/1450-Wynkoop-St-Denver-CO-80202/13318115_zpid/,3195000.0,"1450 Wynkoop Street  Unit 1f/G, Denver, CO 80202",1450 Wynkoop Street  Unit 1f/G,Denver,CO,80202,3063851.0,2013.0,1400000.0,1400000.0,1300000.0,1400000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1400000.0,Union Station
1129,13347785,https://www.zillow.com/homedetails/1991-E-Alameda-Ave-UNIT-14-Denver-CO-80209/13347785_zpid/,4500000.0,"1991 E Alameda Avenue  Unit 14, Denver, CO 80209",1991 E Alameda Avenue  Unit 14,Denver,CO,80209,4430989.0,2013.0,3400000.0,3400000.0,3700000.0,3800000.0,3200000.0,3100000.0,3400000.0,3000000.0,3000000.0,3000000.0,3100000.0,3000000.0,Washington Park
1139,13372407,https://www.zillow.com/homedetails/1101-S-Clayton-St-Denver-CO-80210/13372407_zpid/,2199000.0,"1101 S Clayton Street, Denver, CO 80210",1101 S Clayton Street,Denver,CO,80210,2155882.0,2013.0,997600.0,997700.0,991700.0,1000000.0,1100000.0,1100000.0,1100000.0,960800.0,965100.0,970500.0,972900.0,980900.0,Cory - Merrill
1149,13298379,https://www.zillow.com/homedetails/2736-W-41st-Ave-Denver-CO-80211/13298379_zpid/,800000.0,"2736 W 41st Avenue, Denver, CO 80211",2736 W 41st Avenue,Denver,CO,80211,787200.0,2013.0,337600.0,342300.0,348400.0,352300.0,341500.0,348200.0,353900.0,349500.0,352500.0,359400.0,358900.0,358800.0,Sunnyside
1159,110556439,https://www.zillow.com/homedetails/3396-Ulster-St-Denver-CO-80238/110556439_zpid/,900000.0,"3396 Ulster Street, Denver, CO 80238",3396 Ulster Street,Denver,CO,80238,932100.0,2013.0,485000.0,488900.0,495700.0,496700.0,504700.0,507700.0,517100.0,517800.0,517800.0,521400.0,516600.0,518700.00000000006,Central Park
1169,13351999,https://www.zillow.com/homedetails/300-S-York-St-Denver-CO-80209/13351999_zpid/,7900000.0,"300 S York Street, Denver, CO 80209",300 S York Street,Denver,CO,80209,7613800.0,2013.0,2800000.0,2900000.0,2900000.0,3000000.0,2900000.0,3000000.0,2900000.0,3600000.0,3700000.0,3600000.0,3700000.0,3200000.0,Washington Park
1179,13381057,https://www.zillow.com/homedetails/2655-S-Green-Ct-Denver-CO-80219/13381057_zpid/,339900.0,"2655 S Green Court, Denver, CO 80219",2655 S Green Court,Denver,CO,80219,339900.0,2013.0,135000.0,130000.0,137200.0,139300.0,132500.0,146300.0,155000.0,152700.0,155000.0,155500.0,151600.0,159400.0,Harvey Park
1189,13372709,https://www.zillow.com/homedetails/1317-S-Milwaukee-St-Denver-CO-80210/13372709_zpid/,2695000.0,"1317 S Milwaukee Street, Denver, CO 80210",1317 S Milwaukee Street,Denver,CO,80210,2609500.0,2013.0,379800.0,383100.0,372600.0,385300.0,389400.0,397800.0,401000.0,392300.0,394600.0,397100.0,396100.0,401400.0,Cory - Merrill
1199,13288533,https://www.zillow.com/homedetails/1744-Krameria-St-Denver-CO-80220/13288533_zpid/,1695000.0,"1744 Krameria Street, Denver, CO 80220",1744 Krameria Street,Denver,CO,80220,1675897.0,2013.0,437800.0,436900.0,438800.0,446000.0,449600.0,452800.0,452500.0,457600.0,454500.0,453500.0,458400.0,459700.0,South Park Hill
1209,13375288,https://www.zillow.com/homedetails/2464-S-Adams-St-Denver-CO-80210/13375288_zpid/,5000000.0,"2464 S Adams Street, Denver, CO 80210",2464 S Adams Street,Denver,CO,80210,4925300.0,2013.0,544400.0,562800.0,566000.0,580400.0,535100.0,539200.0,533600.0,542600.0,526600.0,520000.0,516600.0,511100.0,University Park
1219,13335330,https://www.zillow.com/homedetails/1032-W-8th-Ave-Denver-CO-80204/13335330_zpid/,390000.0,"1032 W 8th Avenue, Denver, CO 80204",1032 W 8th Avenue,Denver,CO,80204,390002.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lincoln Park
1229,13373784,https://www.zillow.com/homedetails/1881-S-Monroe-St-Denver-CO-80210/13373784_zpid/,550000.0,"1881 S Monroe Street, Denver, CO 80210",1881 S Monroe Street,Denver,CO,80210,536829.0,2013.0,247400.0,248300.0,245100.0,249100.0,252100.0,255700.0,261500.0,256900.0,257800.0,252300.0,272300.0,262500.0,University Park
1239,13291867,https://www.zillow.com/homedetails/4941-Wyandot-St-Denver-CO-80221/13291867_zpid/,575000.0,"4941 Wyandot Street, Denver, CO 80221",4941 Wyandot Street,Denver,CO,80221,573400.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chaffee Park
1249,13347773,https://www.zillow.com/homedetails/1860-E-Cedar-Ave-Denver-CO-80209/13347773_zpid/,2095000.0,"1860 E Cedar Avenue, Denver, CO 80209",1860 E Cedar Avenue,Denver,CO,80209,2037863.0,2013.0,988500.0,981900.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,Washington Park
1259,13362524,https://www.zillow.com/homedetails/1041-S-Raleigh-St-Denver-CO-80219/13362524_zpid/,330000.0,"1041 S Raleigh Street, Denver, CO 80219",1041 S Raleigh Street,Denver,CO,80219,326857.0,2013.0,118600.0,120000.0,120800.0,124100.0,130100.0,126800.0,129600.0,130800.0,135500.0,138400.0,144700.0,146000.0,Westwood
1269,13320351,https://www.zillow.com/homedetails/2017-Park-Pl-Denver-CO-80205/13320351_zpid/,839000.0,"2017 Park Place, Denver, CO 80205",2017 Park Place,Denver,CO,80205,828200.0,2013.0,393200.0,395700.0,399600.0,403300.0,432800.0,441500.0,445300.0,452800.0,440200.0,446100.0,448100.0,441300.0,City Park West
1279,13367859,https://www.zillow.com/homedetails/1860-W-Gunnison-Pl-Denver-CO-80223/13367859_zpid/,399000.0,"1860 W Gunnison Place, Denver, CO 80223",1860 W Gunnison Place,Denver,CO,80223,391100.0,2013.0,147900.0,148000.0,149700.0,151500.0,154000.0,154500.0,156900.0,157100.0,156900.0,158100.0,157500.0,158800.0,Ruby Hill
1289,13300660,https://www.zillow.com/homedetails/4642-Logan-St-Denver-CO-80216/13300660_zpid/,370000.0,"4642 Logan Street, Denver, CO 80216",4642 Logan Street,Denver,CO,80216,370400.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Globeville
1299,13356533,https://www.zillow.com/homedetails/835-S-Washington-St-Denver-CO-80209/13356533_zpid/,514900.0,"835 S Washington Street, Denver, CO 80209",835 S Washington Street,Denver,CO,80209,514903.0,2013.0,221600.0,218000.0,217300.0,218600.0,232700.0,238500.0,248200.0,238400.0,246000.0,261700.0,267400.0,270600.0,Washington Park West
1309,13390518,https://www.zillow.com/homedetails/1125-Leyden-St-Denver-CO-80220/13390518_zpid/,2050000.0,"1125 Leyden Street, Denver, CO 80220",1125 Leyden Street,Denver,CO,80220,2049100.0,2013.0,242200.0,245400.0,248500.0,252200.0,258100.00000000003,256600.00000000003,255300.0,258100.00000000003,262700.0,264700.0,262000.0,262700.0,Montclair
1319,13366889,https://www.zillow.com/homedetails/1808-S-Clay-St-Denver-CO-80219/13366889_zpid/,585000.0,"1808 S Clay Street, Denver, CO 80219",1808 S Clay Street,Denver,CO,80219,576219.0,2013.0,165800.0,166200.0,165200.0,168400.0,174600.0,178800.0,183400.0,185000.0,190600.0,194800.0,196500.0,200700.0,Ruby Hill
1329,13285094,https://www.zillow.com/homedetails/2289-N-Holly-St-Denver-CO-80207/13285094_zpid/,810000.0,"2289 Holly Street, Denver, CO 80207",2289 Holly Street,Denver,CO,80207,796500.0,2013.0,308600.0,310700.0,314700.0,314900.0,333700.0,337600.0,337300.0,341100.0,345300.0,345400.0,348800.0,350900.0,South Park Hill
1339,13325522,https://www.zillow.com/homedetails/1271-Jackson-St-Denver-CO-80206/13325522_zpid/,699900.0,"1271 Jackson Street, Denver, CO 80206",1271 Jackson Street,Denver,CO,80206,694700.0,2013.0,373300.0,377100.0,378600.0,378400.0,368200.0,381200.0,395000.0,397400.0,392800.0,395000.0,395100.0,397000.0,Congress Park
1349,68050976,https://www.zillow.com/homedetails/1438-Little-Raven-St-UNIT-305-Denver-CO-80202/68050976_zpid/,499000.0,"1438 Little Raven Street  Unit 305, Denver, CO 80202",1438 Little Raven Street  Unit 305,Denver,CO,80202,494999.0,2013.0,340800.0,339000.0,337000.0,287700.0,292900.0,288200.0,293200.0,301200.0,295800.0,295100.0,291400.0,293100.0,Union Station
1359,13288671,https://www.zillow.com/homedetails/1615-Jasmine-St-Denver-CO-80220/13288671_zpid/,925000.0,"1615 Jasmine Street, Denver, CO 80220",1615 Jasmine Street,Denver,CO,80220,920500.0,2013.0,586000.0,582200.0,589600.0,598500.0,624200.0,632900.0,639400.0,638000.0,640900.0,648300.0,645700.0,643300.0,South Park Hill
1369,13056636,https://www.zillow.com/homedetails/2961-S-Kearney-St-Denver-CO-80222/13056636_zpid/,599900.0,"2961 S Kearney Street, Denver, CO 80222",2961 S Kearney Street,Denver,CO,80222,571779.0,2013.0,276000.0,278900.0,279400.0,279400.0,286200.0,289500.0,293500.0,285200.0,293300.0,291000.0,291000.0,293800.0,Hampden
1379,125578115,https://www.zillow.com/homedetails/452-University-Blvd-Denver-CO-80206/125578115_zpid/,1149000.0,"452 University Boulevard, Denver, CO 80206",452 University Boulevard,Denver,CO,80206,1112715.0,2013.0,456200.0,439500.0,455200.0,471800.0,311900.0,286400.0,309100.0,302200.0,302600.0,344700.0,365200.0,364200.0,Cherry Creek
1389,13357367,https://www.zillow.com/homedetails/2250-W-Center-Ave-Denver-CO-80223/13357367_zpid/,500000.0,"2250 W Center Avenue, Denver, CO 80223",2250 W Center Avenue,Denver,CO,80223,536300.0,2013.0,134300.0,147300.0,155900.0,163000.0,160200.0,158500.0,160000.0,159700.0,174600.0,176500.0,176700.0,171400.0,Athmar Park
1399,13270658,https://www.zillow.com/homedetails/5510-Chandler-Ct-Denver-CO-80239/13270658_zpid/,430000.0,"5510 Chandler Court, Denver, CO 80239",5510 Chandler Court,Denver,CO,80239,462100.0,2013.0,150000.0,149900.0,152900.0,156800.0,160100.0,160000.0,160600.0,162200.0,159400.0,163400.0,160900.0,165700.0,Montbello
1409,87935189,https://www.zillow.com/homedetails/1331-N-Ogden-St-APT-202-Denver-CO-80218/87935189_zpid/,400000.0,"1331 N Ogden Street  Unit 202, Denver, CO 80218",1331 N Ogden Street  Unit 202,Denver,CO,80218,400002.0,2013.0,196100.0,200600.0,206100.0,211100.0,196600.0,197600.0,203200.0,209800.0,202200.0,202000.0,200200.0,202200.0,Capitol Hill
