,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
5727,13302986,https://www.zillow.com/homedetails/3635-Bruce-Randolph-Ave-Denver-CO-80205/13302986_zpid/,330000.0,"3635 Bruce Randolph Avenue, Denver, CO 80205",3635 Bruce Randolph Avenue,Denver,CO,80205,330000.0,2015.0,245800.0,250600.0,257100.00000000003,274400.0,267100.0,275900.0,294600.0,293100.0,298100.0,292300.0,312900.0,322400.0,Clayton
5737,82592851,https://www.zillow.com/homedetails/2200-S-University-Blvd-APT-312-Denver-CO-80210/82592851_zpid/,595000.0,"2200 S University Boulevard  Unit 312, Denver, CO 80210",2200 S University Boulevard  Unit 312,Denver,CO,80210,662300.0,2015.0,472900.0,476800.0,481600.0,491200.0,493300.0,500100.0,497500.0,476500.0,469200.0,465200.0,462500.0,462500.0,University Park
5747,13371671,https://www.zillow.com/homedetails/1786-S-Gilpin-St-Denver-CO-80210/13371671_zpid/,715000.0,"1786 S Gilpin Street, Denver, CO 80210",1786 S Gilpin Street,Denver,CO,80210,715000.0,2015.0,407800.0,412200.0,419500.0,428200.0,439600.0,449500.0,455600.0,459200.0,466800.0,473500.0,475300.0,481300.0,University
5757,13304551,https://www.zillow.com/homedetails/3620-E-30th-Ave-Denver-CO-80205/13304551_zpid/,400000.0,"3620 E 30th Avenue, Denver, CO 80205",3620 E 30th Avenue,Denver,CO,80205,393600.0,2015.0,297800.0,303100.0,315800.0,331200.0,341000.0,349400.0,345700.0,344700.0,345700.0,352100.0,356300.0,361100.0,Skyland
5767,13429539,https://www.zillow.com/homedetails/3785-S-Benton-Way-Denver-CO-80235/13429539_zpid/,674000.0,"3785 S Benton Way, Denver, CO 80235",3785 S Benton Way,Denver,CO,80235,666741.0,2015.0,315000.0,321800.0,321800.0,328700.0,314000.0,317600.0,324500.0,324200.0,330200.0,332500.0,334800.0,337700.0,Fort Logan
5777,13324376,https://www.zillow.com/homedetails/3067-S-Golden-Way-Denver-CO-80227/13324376_zpid/,565500.0,"3067 S Golden Way, Denver, CO 80227",3067 S Golden Way,Denver,CO,80227,565003.0,2015.0,288800.0,293200.0,296900.0,298500.0,306300.0,307800.0,312700.0,322400.0,329900.0,334200.0,335100.0,338000.0,Bear Valley
5787,13404448,https://www.zillow.com/homedetails/540-S-Forest-St-APT-5-202-Denver-CO-80246/13404448_zpid/,415000.0,"540 S Forest Street  Unit 5-202, Denver, CO 80246",540 S Forest Street  Unit 5-202,Denver,CO,80246,424700.0,2015.0,168600.0,172900.0,173900.0,176900.0,177100.0,177200.0,182000.0,182600.0,186300.0,186700.0,187100.0,189100.0,Washington Virginia Vale
5797,247388512,https://www.zillow.com/homedetails/2285-S-Jackson-St-Denver-CO-80210/247388512_zpid/,3495000.0,"2285 S Jackson Street, Denver, CO 80210",2285 S Jackson Street,Denver,CO,80210,3411785.0,2015.0,495600.0,527100.0,504700.0,563500.0,464200.0,482400.0,489500.0,428700.0,430000.0,429900.0,506800.0,477700.0,University Park
5807,13364629,https://www.zillow.com/homedetails/1828-S-Meade-St-Denver-CO-80219/13364629_zpid/,455000.0,"1828 S Meade Street, Denver, CO 80219",1828 S Meade Street,Denver,CO,80219,450666.0,2015.0,201400.0,203200.0,205400.0,210000.0,208800.0,212900.0,219700.0,220000.0,226200.0,229800.0,234100.0,235600.0,Mar Lee
5817,2143362521,https://www.zillow.com/homedetails/3131-Zuni-St-101-Denver-CO-80211/2143362521_zpid/,874999.0,"3131 Zuni Street  Unit 101, Denver, CO 80211",3131 Zuni Street  Unit 101,Denver,CO,80211,864392.0,2015.0,471000.0,482000.0,491700.0,498100.0,402100.0,401100.0,425000.0,420000.0,420000.0,371000.0,375000.0,469900.0,Highland
5827,13320924,https://www.zillow.com/homedetails/1000-E-23rd-Ave-Denver-CO-80205/13320924_zpid/,899000.0,"1000 E 23rd Avenue, Denver, CO 80205",1000 E 23rd Avenue,Denver,CO,80205,891700.0,2015.0,404600.0,396600.0,411100.0,426500.0,449400.0,458000.0,473000.0,491500.0,550000.0,543700.0,548200.0,553400.0,Five Points
5837,13354862,https://www.zillow.com/homedetails/925-S-University-Blvd-Denver-CO-80209/13354862_zpid/,675000.0,"925 S University Boulevard, Denver, CO 80209",925 S University Boulevard,Denver,CO,80209,658839.0,2015.0,453700.0,486700.0,492400.0,493800.0,347700.0,345400.0,351300.0,353900.0,363500.0,358200.0,355900.0,370700.0,Washington Park
5847,13372411,https://www.zillow.com/homedetails/1114-S-Columbine-St-Denver-CO-80210/13372411_zpid/,1275000.0,"1114 S Columbine Street, Denver, CO 80210",1114 S Columbine Street,Denver,CO,80210,1281200.0,2015.0,852200.0,865700.0,865300.0,885300.0,892700.0,900900.0,901100.0,917300.0,931800.0,915500.0,910800.0,924600.0,Cory - Merrill
5857,13306147,https://www.zillow.com/homedetails/821-31st-St-Denver-CO-80205/13306147_zpid/,749000.0,"821 31st Street, Denver, CO 80205",821 31st Street,Denver,CO,80205,738786.0,2015.0,268000.0,273500.0,276500.0,278900.0,280800.0,282300.0,285900.0,289600.0,292300.0,295600.0,298200.0,301400.0,Five Points
5867,13292839,https://www.zillow.com/homedetails/4969-Beach-Ct-Denver-CO-80221/13292839_zpid/,505000.0,"4969 Beach Court, Denver, CO 80221",4969 Beach Court,Denver,CO,80221,499598.0,2015.0,225800.0,238200.0,245500.0,248700.0,248100.0,262900.0,274900.0,278300.0,278300.0,280300.0,288600.0,290900.0,Chaffee Park
5877,13340438,https://www.zillow.com/homedetails/245-S-Perry-St-Denver-CO-80219/13340438_zpid/,400000.0,"245 S Perry Street, Denver, CO 80209",245 S Perry Street,Denver,CO,80219,360800.0,2015.0,122700.0,122900.0,125800.0,130200.0,131100.0,139900.0,148100.0,145400.0,145800.0,157200.0,160600.0,163400.0,Barnum West
5887,13290452,https://www.zillow.com/homedetails/1554-N-Ulster-St-Denver-CO-80220/13290452_zpid/,520000.0,"1554 Ulster Street, Denver, CO 80220",1554 Ulster Street,Denver,CO,80220,504903.0,2015.0,253900.0,259200.0,261100.00000000003,263000.0,264300.0,265900.0,271300.0,274400.0,276600.0,279900.0,282300.0,284600.0,East Colfax
5897,13423713,https://www.zillow.com/homedetails/7755-E-Quincy-Ave-APT-T24-Denver-CO-80237/13423713_zpid/,365000.0,"7755 E Quincy Avenue  Unit T24, Denver, CO 80237",7755 E Quincy Avenue  Unit T24,Denver,CO,80237,359160.0,2015.0,144200.0,147200.0,148500.0,149600.0,150400.0,151300.0,153900.0,155800.0,157400.0,163800.0,186400.0,208600.0,Hampden South
5907,67449631,https://www.zillow.com/homedetails/8631-E-Yale-Ave-APT-B-Denver-CO-80231/67449631_zpid/,520000.0,"8631 E Yale Avenue  Unit B, Denver, CO 80231",8631 E Yale Avenue  Unit B,Denver,CO,80231,436400.0,2015.0,248800.0,249100.0,248200.0,247000.0,255500.0,267100.0,276400.0,278600.0,277700.0,283500.0,291200.0,281200.0,Hampden
5917,13408351,https://www.zillow.com/homedetails/1370-S-Ivy-Way-Denver-CO-80224/13408351_zpid/,615000.0,"1370 S Ivy Way, Denver, CO 80224",1370 S Ivy Way,Denver,CO,80224,567500.0,2015.0,315200.0,315400.0,295300.0,295300.0,320000.0,322100.0,325200.0,328200.0,331200.0,336000.0,339500.0,342600.0,Virginia Village
5927,13383094,https://www.zillow.com/homedetails/2345-S-Lowell-Blvd-Denver-CO-80219/13383094_zpid/,599900.0,"2345 S Lowell Boulevard, Denver, CO 80219",2345 S Lowell Boulevard,Denver,CO,80219,589466.0,2015.0,240000.0,245000.0,247700.0,250100.0,253800.0,259800.0,264400.0,267400.0,266000.0,286400.0,282400.0,289600.0,Harvey Park
5937,123599247,https://www.zillow.com/homedetails/8252-E-55th-Pl-Denver-CO-80238/123599247_zpid/,799900.0,"8252 E 55th Place, Denver, CO 80238",8252 E 55th Place,Denver,CO,80238,799900.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Park
5947,58293742,https://www.zillow.com/homedetails/117-Elati-St-APT-1-Denver-CO-80223/58293742_zpid/,525000.0,"117 Elati Street  Unit 1, Denver, CO 80223",117 Elati Street  Unit 1,Denver,CO,80223,534500.0,2015.0,300200.0,306400.0,309800.0,312700.0,314000.0,315700.0,321600.0,324100.0,326800.0,331200.0,334300.0,337300.0,Baker
5957,13368808,https://www.zillow.com/homedetails/1381-S-Lincoln-St-Denver-CO-80210/13368808_zpid/,675000.0,"1381 S Lincoln Street, Denver, CO 80210",1381 S Lincoln Street,Denver,CO,80210,669836.0,2015.0,377800.0,384200.0,385500.0,390500.0,362400.0,378900.0,370100.0,390500.0,397100.0,407300.0,407700.0,408900.0,Platt Park
5967,13372682,https://www.zillow.com/homedetails/1343-S-Saint-Paul-St-Denver-CO-80210/13372682_zpid/,1975000.0,"1343 S Saint Paul Street, Denver, CO 80210",1343 S Saint Paul Street,Denver,CO,80210,1923922.0,2015.0,1100000.0,1100000.0,1200000.0,1200000.0,1300000.0,1200000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,Cory - Merrill
5977,13375569,https://www.zillow.com/homedetails/2635-S-Monroe-St-Denver-CO-80210/13375569_zpid/,2000000.0,"2635 S Monroe Street, Denver, CO 80210",2635 S Monroe Street,Denver,CO,80210,1943700.0,2015.0,1100000.0,1200000.0,1200000.0,1200000.0,1300000.0,1400000.0,1400000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,University Park
5987,13322420,https://www.zillow.com/homedetails/1538-Harrison-St-Denver-CO-80206/13322420_zpid/,900000.0,"1538 Harrison Street, Denver, CO 80206",1538 Harrison Street,Denver,CO,80206,889600.0,2015.0,353700.0,361200.0,371200.0,380200.0,371000.0,369100.0,377700.0,394000.0,410100.0,404700.0,395400.0,404200.0,City Park
5997,13343782,https://www.zillow.com/homedetails/329-Fox-St-Denver-CO-80223/13343782_zpid/,785000.0,"329 Fox Street, Denver, CO 80223",329 Fox Street,Denver,CO,80223,770982.0,2015.0,439200.0,444600.0,452900.0,454100.0,466500.0,469800.0,472800.0,477300.0,475100.0,480500.0,489100.0,491100.0,Baker
6007,13294980,https://www.zillow.com/homedetails/4372-N-Yates-St-Denver-CO-80212/13294980_zpid/,875000.0,"4372 Yates Street, Denver, CO 80212",4372 Yates Street,Denver,CO,80212,844221.0,2015.0,459200.0,477900.0,498000.0,495700.0,482700.0,479800.0,483600.0,491600.0,497000.0,503300.0,508900.0,526300.0,Berkeley
6017,13348083,https://www.zillow.com/homedetails/301-N-Monroe-St-Denver-CO-80206/13348083_zpid/,4950000.0,"301 Monroe Street, Denver, CO 80206",301 Monroe Street,Denver,CO,80206,4784999.0,2015.0,2600000.0,2600000.0,2700000.0,2700000.0,2700000.0,2700000.0,2700000.0,2800000.0,2800000.0,2800000.0,2800000.0,2900000.0,Cherry Creek
6027,13376141,https://www.zillow.com/homedetails/2190-S-Marion-St-Denver-CO-80210/13376141_zpid/,629000.0,"2190 S Marion Street, Denver, CO 80210",2190 S Marion Street,Denver,CO,80210,629003.0,2015.0,358200.0,383000.0,390000.0,391100.0,404100.0,392700.0,401800.0,413200.0,408500.0,411400.0,284100.0,286700.0,University
6037,13422484,https://www.zillow.com/homedetails/3770-S-Tamarac-Dr-Denver-CO-80237/13422484_zpid/,599900.0,"3770 S Tamarac Drive, Denver, CO 80237",3770 S Tamarac Drive,Denver,CO,80237,599900.0,2015.0,318800.0,331000.0,330400.0,337600.0,341500.0,338200.0,335600.0,348300.0,353000.0,354700.0,356500.0,359400.0,Hampden South
6047,13276253,https://www.zillow.com/homedetails/21205-E-42nd-Ave-Denver-CO-80249/13276253_zpid/,515000.0,"21205 E 42nd Avenue, Denver, CO 80249",21205 E 42nd Avenue,Denver,CO,80249,509277.0,2015.0,192100.0,191100.0,193100.0,195900.0,195500.0,204000.0,210500.0,216200.0,219100.0,222400.0,227900.0,225600.0,Gateway - Green Valley Ranch
6057,251841927,https://www.zillow.com/homedetails/2733-W-28th-Ave-UNIT-6-Denver-CO-80211/251841927_zpid/,723900.0,"2733 W 28th Avenue  Unit 6, Denver, CO 80211",2733 W 28th Avenue  Unit 6,Denver,CO,80211,712317.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jefferson Park
6067,2079550928,https://www.zillow.com/homedetails/4605-S-Yosemite-St-UNIT-U-202-Denver-CO-80237/2079550928_zpid/,595000.0,"4605 S Yosemite Street  Unit U-202, Denver, CO 80237",4605 S Yosemite Street  Unit U-202,Denver,CO,80237,526500.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hampden South
6077,13369571,https://www.zillow.com/homedetails/1720-S-Clarkson-St-Denver-CO-80210/13369571_zpid/,950000.0,"1720 S Clarkson Street, Denver, CO 80210",1720 S Clarkson Street,Denver,CO,80210,939142.0,2015.0,453700.0,471000.0,467600.0,487100.0,508800.0,516600.0,526700.0,520400.0,525600.0,535500.0,540700.0,547200.0,Platt Park
6087,58296165,https://www.zillow.com/homedetails/1415-N-Washington-St-APT-202-Denver-CO-80203/58296165_zpid/,440000.0,"1415 Washington Street  Unit 202, Denver, CO 80203",1415 Washington Street  Unit 202,Denver,CO,80203,436589.0,2015.0,290000.0,301100.0,304500.0,307400.0,308600.0,310300.0,314900.0,318600.0,321600.0,326400.0,329700.0,332100.0,Capitol Hill
6097,63358973,https://www.zillow.com/homedetails/6000-W-Floyd-Ave-UNIT-302-Denver-CO-80227/63358973_zpid/,410000.0,"6000 W Floyd Avenue  Unit 302, Denver, CO 80227",6000 W Floyd Avenue  Unit 302,Denver,CO,80227,386900.0,2015.0,187400.0,189100.0,191200.0,193300.0,243900.0,242500.0,242800.0,248900.0,236300.0,235500.0,237500.0,239700.0,Bear Valley
6107,13428935,https://www.zillow.com/homedetails/4356-W-Grand-Ave-Denver-CO-80123/13428935_zpid/,586000.0,"4356 W Grand Avenue, Littleton, CO 80123",4356 W Grand Avenue,Denver,CO,80123,591400.0,2015.0,275100.0,281000.0,278400.0,280500.0,285300.0,284100.0,285400.0,291700.0,298300.0,305300.0,311100.0,309200.0,Fort Logan
6117,13298687,https://www.zillow.com/homedetails/2645-W-38th-Ave-Denver-CO-80211/13298687_zpid/,650000.0,"2645 W 38th Avenue, Denver, CO 80211",2645 W 38th Avenue,Denver,CO,80211,648500.0,2015.0,287800.0,294100.0,296800.0,299600.0,300900.0,302700.0,307400.0,310600.0,313100.0,317400.0,320900.0,323900.0,Highland
6127,13372737,https://www.zillow.com/homedetails/1320-S-Elizabeth-St-Denver-CO-80210/13372737_zpid/,2995000.0,"1320 S Elizabeth Street, Denver, CO 80210",1320 S Elizabeth Street,Denver,CO,80210,2913318.0,2015.0,404400.0,410200.0,431000.0,426400.0,483200.0,494300.0,523200.00000000006,526800.0,532900.0,538000.0,530300.0,556900.0,Cory - Merrill
6137,337665586,https://www.zillow.com/homedetails/2300-S-Ash-St-Denver-CO-80222/337665586_zpid/,1399900.0,"2300 S Ash Street, Denver, CO 80222",2300 S Ash Street,Denver,CO,80222,1378279.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,University Hills
6147,13433215,https://www.zillow.com/homedetails/6031-W-Prentice-Ave-Denver-CO-80123/13433215_zpid/,659900.0,"6031 W Prentice Avenue, Denver, CO 80123",6031 W Prentice Avenue,Denver,CO,80123,648901.0,2015.0,386000.0,394200.0,397200.0,400200.0,402500.0,404900.0,412900.0,417400.0,420900.0,425700.0,429400.0,433100.0,Marston
6157,13392070,https://www.zillow.com/homedetails/1471-Fairfax-St-Denver-CO-80220/13392070_zpid/,699900.0,"1471 Fairfax Street, Denver, CO 80220",1471 Fairfax Street,Denver,CO,80220,694900.0,2015.0,389000.0,397300.0,400500.0,403600.0,406200.0,408600.0,416100.0,420600.0,424200.0,429100.0,432700.0,436800.0,Hale
6167,13349714,https://www.zillow.com/homedetails/2630-E-Cherry-Creek-South-Dr-Denver-CO-80209/13349714_zpid/,1579000.0,"2630 E Cherry Creek South Drive, Denver, CO 80209",2630 E Cherry Creek South Drive,Denver,CO,80209,1567833.0,2015.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,Belcaro
6177,13321817,https://www.zillow.com/homedetails/1900-E-16th-Ave-Denver-CO-80206/13321817_zpid/,549000.0,"1900 E 16th Avenue, Denver, CO 80206",1900 E 16th Avenue,Denver,CO,80206,548800.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,City Park West
6187,13331790,https://www.zillow.com/homedetails/663-Race-St-Denver-CO-80206/13331790_zpid/,2999500.0,"663 Race Street, Denver, CO 80206",663 Race Street,Denver,CO,80206,2922400.0,2015.0,1000000.0,1000000.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,Country Club
6197,68050528,https://www.zillow.com/homedetails/2942-Akron-Ct-Denver-CO-80238/68050528_zpid/,765000.0,"2942 Akron Court, Denver, CO 80238",2942 Akron Court,Denver,CO,80238,759300.0,2015.0,456500.0,463500.0,469900.0,473000.0,480700.0,480200.0,485300.0,484800.0,493200.0,492500.0,497600.0,503000.0,Central Park
6207,13056955,https://www.zillow.com/homedetails/3069-S-Leyden-St-Denver-CO-80222/13056955_zpid/,949000.0,"3069 S Leyden Street, Denver, CO 80222",3069 S Leyden Street,Denver,CO,80222,907000.0,2015.0,391800.0,391800.0,404700.0,396400.0,397200.0,395300.0,415700.0,418400.0,409200.0,398000.0,389600.0,406800.0,Hampden
6217,13386380,https://www.zillow.com/homedetails/2805-W-Floyd-Ave-Denver-CO-80236/13386380_zpid/,355000.0,"2805 W Floyd Avenue, Denver, CO 80236",2805 W Floyd Avenue,Denver,CO,80236,349320.0,2015.0,172600.0,182100.0,189400.0,195000.0,173900.0,180700.0,189900.0,195200.0,198900.0,206900.0,202500.0,214400.0,College View - South Platte
6227,13311083,https://www.zillow.com/homedetails/3414-W-31st-Ave-Denver-CO-80211/13311083_zpid/,1475000.0,"3414 W 31st Avenue, Denver, CO 80211",3414 W 31st Avenue,Denver,CO,80211,1435100.0,2015.0,352600.0,357200.0,369500.0,379500.0,377900.0,371600.0,377000.0,375200.0,380800.0,387000.0,380200.0,387600.0,West Highland
6237,251843623,https://www.zillow.com/homedetails/5652-N-Galena-St-Denver-CO-80238/251843623_zpid/,600000.0,"5652 Galena Street, Denver, CO 80238",5652 Galena Street,Denver,CO,80238,591512.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Park
6247,61471027,https://www.zillow.com/homedetails/1800-Lawrence-St-APT-202-Denver-CO-80202/61471027_zpid/,439000.0,"1800 Lawrence Street  Unit 202, Denver, CO 80202",1800 Lawrence Street  Unit 202,Denver,CO,80202,434999.0,2015.0,330700.0,335300.0,335200.0,334400.0,339900.0,342100.0,346000.0,349000.0,349000.0,338800.0,341700.0,344900.0,Central Business District
6257,13425679,https://www.zillow.com/homedetails/7255-E-Quincy-Ave-APT-402-Denver-CO-80237/13425679_zpid/,379500.0,"7255 E Quincy Avenue  Unit 402, Denver, CO 80237",7255 E Quincy Avenue  Unit 402,Denver,CO,80237,379501.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hampden South
6267,110555633,https://www.zillow.com/homedetails/3376-Ulster-St-Denver-CO-80238/110555633_zpid/,900000.0,"3376 Ulster Street, Denver, CO 80238",3376 Ulster Street,Denver,CO,80238,900000.0,2015.0,522900.0,533900.0,546400.0,556800.0,569900.0,575600.0,582200.0,588200.0,594200.0,600500.0,600200.0,603400.0,Central Park
6277,13269753,https://www.zillow.com/homedetails/5534-Sable-St-Denver-CO-80239/13269753_zpid/,459900.0,"5534 Sable Street, Denver, CO 80239",5534 Sable Street,Denver,CO,80239,452100.0,2015.0,147800.0,147200.0,147500.0,151200.0,180300.0,182600.0,187600.0,192100.0,193900.0,198000.0,200200.0,210400.0,Montbello
6287,13301139,https://www.zillow.com/homedetails/4718-Vine-St-Denver-CO-80216/13301139_zpid/,489900.0,"4718 Vine Street, Denver, CO 80216",4718 Vine Street,Denver,CO,80216,484456.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elyria Swansea
6297,318397899,https://www.zillow.com/homedetails/3200-N-Vallejo-St-Denver-CO-80211/318397899_zpid/,1895000.0,"3200 Vallejo Street, Denver, CO 80211",3200 Vallejo Street,Denver,CO,80211,1895000.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Highland
6307,13421396,https://www.zillow.com/homedetails/9105-E-Lehigh-Ave-APT-78-Denver-CO-80237/13421396_zpid/,315000.0,"9105 E Lehigh Avenue  Unit 78, Denver, CO 80237",9105 E Lehigh Avenue  Unit 78,Denver,CO,80237,315000.0,2015.0,128400.0,130500.0,131600.0,132400.0,137200.0,133800.0,136500.0,145700.0,150800.0,152200.0,153500.0,155000.0,Hampden South
6317,13302456,https://www.zillow.com/homedetails/3970-N-Jackson-St-Denver-CO-80205/13302456_zpid/,313500.0,"3970 N Jackson Street, Denver, CO 80205",3970 N Jackson Street,Denver,CO,80205,313501.0,2015.0,269600.0,285100.0,289900.0,292500.0,314500.0,325200.0,333500.0,331100.0,327300.0,338600.0,342300.0,345800.0,Clayton
6327,13413546,https://www.zillow.com/homedetails/2580-S-Clermont-St-Denver-CO-80222/13413546_zpid/,680000.0,"2580 S Clermont Street, Denver, CO 80222",2580 S Clermont Street,Denver,CO,80222,672444.0,2015.0,276100.0,280200.0,283000.0,285200.0,301800.0,301300.0,314500.0,318300.0,317200.0,316500.0,316700.0,319700.0,University Hills
6337,337663966,https://www.zillow.com/homedetails/6634-N-Ceylon-St-Denver-CO-80249/337663966_zpid/,530000.0,"6634 N Ceylon Street, Denver, CO 80249",6634 N Ceylon Street,Denver,CO,80249,523536.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Denver International Airport
6347,13431412,https://www.zillow.com/homedetails/4973-S-Hoyt-St-Denver-CO-80123/13431412_zpid/,650000.0,"4973 S Hoyt Street, Denver, CO 80123",4973 S Hoyt Street,Denver,CO,80123,642571.0,2015.0,288800.0,286600.0,297700.0,304500.0,297300.0,301200.0,312100.0,309300.0,310500.0,324600.0,332300.0,335200.0,Marston
6357,13278260,https://www.zillow.com/homedetails/13093-E-Elgin-Pl-Denver-CO-80239/13278260_zpid/,495000.0,"13093 E Elgin Place, Denver, CO 80239",13093 E Elgin Place,Denver,CO,80239,495001.0,2015.0,230000.0,232400.0,235300.0,232100.0,228600.0,230000.0,240400.0,240200.0,238600.0,239300.0,244900.0,247900.0,Montbello
6367,13320830,https://www.zillow.com/homedetails/2326-N-Clarkson-St-Denver-CO-80205/13320830_zpid/,1285000.0,"2326 N Clarkson Street, Denver, CO 80205",2326 N Clarkson Street,Denver,CO,80205,1285001.0,2015.0,402400.0,394400.0,394700.0,410400.0,440600.0,442400.0,449500.0,457900.0,457700.0,455000.0,456000.0,459200.0,Five Points
6377,13303191,https://www.zillow.com/homedetails/3620-N-York-St-Denver-CO-80205/13303191_zpid/,674900.0,"3620 York Street, Denver, CO 80205",3620 York Street,Denver,CO,80205,664770.0,2015.0,353600.0,361400.0,364700.0,368200.0,369800.0,371900.0,377700.0,381700.0,384800.0,390000.0,394300.0,398100.0,Clayton
6387,13368034,https://www.zillow.com/homedetails/1710-S-Zuni-St-Denver-CO-80223/13368034_zpid/,500000.0,"1710 S Zuni Street, Denver, CO 80223",1710 S Zuni Street,Denver,CO,80223,492100.0,2015.0,177900.0,181600.0,183200.0,184500.0,185600.0,186700.0,190000.0,192300.0,195600.0,221500.0,246400.0,269000.0,Ruby Hill
6397,13358281,https://www.zillow.com/homedetails/380-S-Dale-Ct-Denver-CO-80219/13358281_zpid/,490000.0,"380 S Dale Court, Denver, CO 80219",380 S Dale Court,Denver,CO,80219,486521.0,2015.0,237200.0,240300.0,238200.0,247300.0,238900.0,248300.0,253100.0,257200.0,259600.00000000003,262400.0,266100.0,268100.0,Athmar Park
6407,13330380,https://www.zillow.com/homedetails/1050-N-Lafayette-St-APT-305-Denver-CO-80218/13330380_zpid/,305000.0,"1050 N Lafayette Street  Unit 305, Denver, CO 80218",1050 N Lafayette Street  Unit 305,Denver,CO,80218,291300.0,2015.0,145600.0,149800.0,151000.0,171700.0,167600.0,168700.0,170200.0,171700.0,173200.0,175700.0,177500.0,179200.0,Cheesman Park
6417,13285736,https://www.zillow.com/homedetails/2320-Clermont-St-Denver-CO-80207/13285736_zpid/,1095000.0,"2320 Clermont Street, Denver, CO 80207",2320 Clermont Street,Denver,CO,80207,1093300.0,2015.0,656200.0,671100.0,676800.0,639000.0,639000.0,668100.0,673600.0,679100.0,684700.0,693800.0,700800.0,707700.0,North Park Hill
6427,61471030,https://www.zillow.com/homedetails/1800-Lawrence-St-APT-209-Denver-CO-80202/61471030_zpid/,640000.0,"1800 Lawrence Street  Unit 209, Denver, CO 80202",1800 Lawrence Street  Unit 209,Denver,CO,80202,636234.0,2015.0,544800.0,553600.0,551200.0,553800.0,529900.0,528200.0,526000.0,535800.0,533800.0,540900.0,544100.0,552700.0,Central Business District
6437,108862440,https://www.zillow.com/homedetails/891-14th-St-UNIT-2206-Denver-CO-80202/108862440_zpid/,479900.0,"891 14th Street  Unit 2206, Denver, CO 80202",891 14th Street  Unit 2206,Denver,CO,80202,501800.0,2015.0,410800.0,406900.0,411500.0,415300.0,417000.0,419300.0,425500.0,430400.0,434500.0,441000.0,445500.0,448700.0,Central Business District
6447,54891969,https://www.zillow.com/homedetails/2479-S-Humboldt-St-Denver-CO-80210/54891969_zpid/,425000.0,"2479 S Humboldt Street, Denver, CO 80210",2479 S Humboldt Street,Denver,CO,80210,420277.0,2015.0,227200.0,235000.0,234600.0,236000.0,236200.0,235900.0,240100.0,239700.0,241600.0,242600.0,244700.0,254700.0,University
6457,13348003,https://www.zillow.com/homedetails/348-Steele-St-Denver-CO-80206/13348003_zpid/,1800000.0,"348 N Steele Street, Denver, CO 80206",348 N Steele Street,Denver,CO,80206,1776496.0,2015.0,860600.0,888200.0,865800.0,860800.0,827200.0,649200.0,654300.0,659500.0,664800.0,673200.0,679900.0,686800.0,Cherry Creek
6467,130133708,https://www.zillow.com/homedetails/4846-W-Hayward-Pl-Denver-CO-80212/130133708_zpid/,1165000.0,"4846 W Hayward Place, Denver, CO 80212",4846 W Hayward Place,Denver,CO,80212,1165000.0,2015.0,433900.0,433700.0,453300.0,476600.0,412700.0,405500.0,409100.0,414400.0,425000.0,436500.0,450300.0,446200.0,West Highland
6477,13427273,https://www.zillow.com/homedetails/4025-W-Kenyon-Ave-Denver-CO-80236/13427273_zpid/,599900.0,"4025 W Kenyon Avenue, Denver, CO 80236",4025 W Kenyon Avenue,Denver,CO,80236,614500.0,2015.0,290300.0,305500.0,300600.0,319900.0,294300.0,270800.0,273000.0,275200.0,277400.0,281000.0,283800.0,286600.0,Fort Logan
6487,13345437,https://www.zillow.com/homedetails/242-S-Grant-St-Denver-CO-80209/13345437_zpid/,765000.0,"242 S Grant Street, Denver, CO 80209",242 S Grant Street,Denver,CO,80209,756499.0,2015.0,354300.0,360700.0,369100.0,365300.0,399700.0,400600.0,404600.0,411300.0,414000.0,417600.0,413200.0,418600.0,Speer
