,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
5698,13371916,https://www.zillow.com/homedetails/1140-S-Cook-St-Denver-CO-80210/13371916_zpid/,2400000.0,"1140 S Cook Street, Denver, CO 80210",1140 S Cook Street,Denver,CO,80210,2339000.0,2014.0,433000.0,609200.0,821200.0,769700.0,618100.0,690500.0,648300.0,495300.0,637500.0,801600.0,770300.0,973400.0,Cory - Merrill
5708,13307896,https://www.zillow.com/homedetails/2000-Little-Raven-St-UNIT-5B-Denver-CO-80202/13307896_zpid/,1999000.0,"2000 Little Raven Street  Unit 5b, Denver, CO 80202",2000 Little Raven Street  Unit 5b,Denver,CO,80202,1549500.0,2014.0,1000000.0,986700.0,982400.0,981100.0,1000000.0,1300000.0,1300000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,Five Points
5718,13333586,https://www.zillow.com/homedetails/965-N-Pennsylvania-St-Denver-CO-80203/13333586_zpid/,3950000.0,"965 N Pennsylvania Street, Denver, CO 80203",965 N Pennsylvania Street,Denver,CO,80203,3794723.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol Hill
5728,13302986,https://www.zillow.com/homedetails/3635-Bruce-Randolph-Ave-Denver-CO-80205/13302986_zpid/,330000.0,"3635 Bruce Randolph Avenue, Denver, CO 80205",3635 Bruce Randolph Avenue,Denver,CO,80205,330000.0,2014.0,237100.0,236800.0,235400.0,250900.0,249500.0,249700.0,244600.0,246000.0,248100.0,250300.0,252100.0,261900.0,Clayton
5738,82592851,https://www.zillow.com/homedetails/2200-S-University-Blvd-APT-312-Denver-CO-80210/82592851_zpid/,595000.0,"2200 S University Boulevard  Unit 312, Denver, CO 80210",2200 S University Boulevard  Unit 312,Denver,CO,80210,662300.0,2014.0,418000.0,430500.0,435400.0,432500.0,438600.0,448300.0,455000.0,459300.0,458000.0,463400.0,467200.0,475300.0,University Park
5748,13371671,https://www.zillow.com/homedetails/1786-S-Gilpin-St-Denver-CO-80210/13371671_zpid/,715000.0,"1786 S Gilpin Street, Denver, CO 80210",1786 S Gilpin Street,Denver,CO,80210,715000.0,2014.0,394400.0,394000.0,399000.0,397700.0,402600.0,410500.0,415600.0,418600.0,422200.0,437400.0,440500.0,430700.0,University
5758,13304551,https://www.zillow.com/homedetails/3620-E-30th-Ave-Denver-CO-80205/13304551_zpid/,400000.0,"3620 E 30th Avenue, Denver, CO 80205",3620 E 30th Avenue,Denver,CO,80205,393600.0,2014.0,274400.0,279800.0,282600.0,283900.0,297000.0,298600.0,296600.0,294500.0,297100.0,298600.0,300200.0,304600.0,Skyland
5768,13429539,https://www.zillow.com/homedetails/3785-S-Benton-Way-Denver-CO-80235/13429539_zpid/,674000.0,"3785 S Benton Way, Denver, CO 80235",3785 S Benton Way,Denver,CO,80235,666741.0,2014.0,271400.0,270000.0,277100.0,288300.0,289600.0,293800.0,297800.0,313400.0,314800.0,316900.0,318400.0,317600.0,Fort Logan
5778,13324376,https://www.zillow.com/homedetails/3067-S-Golden-Way-Denver-CO-80227/13324376_zpid/,565500.0,"3067 S Golden Way, Denver, CO 80227",3067 S Golden Way,Denver,CO,80227,565003.0,2014.0,260300.0,260300.0,264500.0,269900.0,275200.0,275600.0,275600.0,273000.0,276000.0,280900.0,283700.0,289300.0,Bear Valley
5788,13404448,https://www.zillow.com/homedetails/540-S-Forest-St-APT-5-202-Denver-CO-80246/13404448_zpid/,415000.0,"540 S Forest Street  Unit 5-202, Denver, CO 80246",540 S Forest Street  Unit 5-202,Denver,CO,80246,424700.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington Virginia Vale
5798,247388512,https://www.zillow.com/homedetails/2285-S-Jackson-St-Denver-CO-80210/247388512_zpid/,3495000.0,"2285 S Jackson Street, Denver, CO 80210",2285 S Jackson Street,Denver,CO,80210,3411785.0,2014.0,378500.0,335400.0,357900.0,343600.0,381500.0,410400.0,364800.0,352700.0,359100.0,543600.0,647400.0,616800.0,University Park
5808,13364629,https://www.zillow.com/homedetails/1828-S-Meade-St-Denver-CO-80219/13364629_zpid/,455000.0,"1828 S Meade Street, Denver, CO 80219",1828 S Meade Street,Denver,CO,80219,450666.0,2014.0,157200.0,159000.0,162300.0,163900.0,172900.0,178300.0,186600.0,183100.0,182100.0,183700.0,188500.0,193000.0,Mar Lee
5818,2143362521,https://www.zillow.com/homedetails/3131-Zuni-St-101-Denver-CO-80211/2143362521_zpid/,874999.0,"3131 Zuni Street  Unit 101, Denver, CO 80211",3131 Zuni Street  Unit 101,Denver,CO,80211,864392.0,2014.0,354500.0,328600.0,372700.0,370300.0,314500.0,267300.0,418500.0,447100.0,393300.0,383800.0,397800.0,358000.0,Highland
5828,13320924,https://www.zillow.com/homedetails/1000-E-23rd-Ave-Denver-CO-80205/13320924_zpid/,899000.0,"1000 E 23rd Avenue, Denver, CO 80205",1000 E 23rd Avenue,Denver,CO,80205,891700.0,2014.0,350600.0,352800.0,357100.0,365500.0,369900.0,368800.0,366200.0,380800.0,390900.0,406800.0,424400.0,417800.0,Five Points
5838,13354862,https://www.zillow.com/homedetails/925-S-University-Blvd-Denver-CO-80209/13354862_zpid/,675000.0,"925 S University Boulevard, Denver, CO 80209",925 S University Boulevard,Denver,CO,80209,658839.0,2014.0,220600.0,213700.0,210200.0,194500.0,168500.0,157700.0,159900.0,156100.0,168400.0,156800.0,159700.0,175300.0,Washington Park
5848,13372411,https://www.zillow.com/homedetails/1114-S-Columbine-St-Denver-CO-80210/13372411_zpid/,1275000.0,"1114 S Columbine Street, Denver, CO 80210",1114 S Columbine Street,Denver,CO,80210,1281200.0,2014.0,797600.0,790300.0,799200.0,788800.0,802800.0,795800.0,779800.0,794900.0,796800.0,806800.0,817300.0,831500.0,Cory - Merrill
5858,13306147,https://www.zillow.com/homedetails/821-31st-St-Denver-CO-80205/13306147_zpid/,749000.0,"821 31st Street, Denver, CO 80205",821 31st Street,Denver,CO,80205,738786.0,2014.0,261100.00000000003,255200.0,256200.0,248600.0,252100.0,251500.0,250500.0,252300.0,253200.0,256700.0,261200.0,264000.0,Five Points
5868,13292839,https://www.zillow.com/homedetails/4969-Beach-Ct-Denver-CO-80221/13292839_zpid/,505000.0,"4969 Beach Court, Denver, CO 80221",4969 Beach Court,Denver,CO,80221,499598.0,2014.0,203700.0,212200.0,218300.0,212700.0,213200.0,208800.0,210600.0,219900.0,221500.0,227200.0,223400.0,224300.0,Chaffee Park
5878,13340438,https://www.zillow.com/homedetails/245-S-Perry-St-Denver-CO-80219/13340438_zpid/,400000.0,"245 S Perry Street, Denver, CO 80209",245 S Perry Street,Denver,CO,80219,360800.0,2014.0,92600.0,100700.0,95300.0,94000.0,103600.0,105100.0,106200.0,105800.0,106100.0,116600.0,119900.0,121800.0,Barnum West
5888,13290452,https://www.zillow.com/homedetails/1554-N-Ulster-St-Denver-CO-80220/13290452_zpid/,520000.0,"1554 Ulster Street, Denver, CO 80220",1554 Ulster Street,Denver,CO,80220,504903.0,2014.0,215200.0,229500.0,225100.0,222600.0,233300.0,233300.0,220400.0,265000.0,237000.0,245900.0,248000.0,250400.0,East Colfax
5898,13423713,https://www.zillow.com/homedetails/7755-E-Quincy-Ave-APT-T24-Denver-CO-80237/13423713_zpid/,365000.0,"7755 E Quincy Avenue  Unit T24, Denver, CO 80237",7755 E Quincy Avenue  Unit T24,Denver,CO,80237,359160.0,2014.0,129700.0,130300.0,131600.0,134500.0,136600.0,135500.0,134700.0,135800.0,137300.0,138500.0,140800.0,142400.0,Hampden South
5908,67449631,https://www.zillow.com/homedetails/8631-E-Yale-Ave-APT-B-Denver-CO-80231/67449631_zpid/,520000.0,"8631 E Yale Avenue  Unit B, Denver, CO 80231",8631 E Yale Avenue  Unit B,Denver,CO,80231,436400.0,2014.0,211100.0,214100.0,214000.0,216700.0,224300.0,223000.0,221100.0,222100.0,230900.0,234000.0,236900.0,241200.0,Hampden
5918,13408351,https://www.zillow.com/homedetails/1370-S-Ivy-Way-Denver-CO-80224/13408351_zpid/,615000.0,"1370 S Ivy Way, Denver, CO 80224",1370 S Ivy Way,Denver,CO,80224,567500.0,2014.0,261700.0,264000.0,262400.0,269300.0,282400.0,286000.0,293200.0,289100.0,284000.0,288700.0,301600.0,312700.0,Virginia Village
5928,13383094,https://www.zillow.com/homedetails/2345-S-Lowell-Blvd-Denver-CO-80219/13383094_zpid/,599900.0,"2345 S Lowell Boulevard, Denver, CO 80219",2345 S Lowell Boulevard,Denver,CO,80219,589466.0,2014.0,217300.0,217300.0,218600.0,223300.0,228600.0,225300.0,225100.0,227500.0,230200.0,231400.0,234700.0,236700.0,Harvey Park
5938,123599247,https://www.zillow.com/homedetails/8252-E-55th-Pl-Denver-CO-80238/123599247_zpid/,799900.0,"8252 E 55th Place, Denver, CO 80238",8252 E 55th Place,Denver,CO,80238,799900.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Park
5948,58293742,https://www.zillow.com/homedetails/117-Elati-St-APT-1-Denver-CO-80223/58293742_zpid/,525000.0,"117 Elati Street  Unit 1, Denver, CO 80223",117 Elati Street  Unit 1,Denver,CO,80223,534500.0,2014.0,272900.0,272500.0,273500.0,279300.0,284500.0,281700.0,281100.0,283700.0,288200.0,288500.0,292600.0,295600.0,Baker
5958,13368808,https://www.zillow.com/homedetails/1381-S-Lincoln-St-Denver-CO-80210/13368808_zpid/,675000.0,"1381 S Lincoln Street, Denver, CO 80210",1381 S Lincoln Street,Denver,CO,80210,669836.0,2014.0,230700.0,217400.0,211800.0,214200.0,204600.0,216200.0,177100.0,165600.0,170500.0,162200.0,164700.0,171300.0,Platt Park
5968,13372682,https://www.zillow.com/homedetails/1343-S-Saint-Paul-St-Denver-CO-80210/13372682_zpid/,1975000.0,"1343 S Saint Paul Street, Denver, CO 80210",1343 S Saint Paul Street,Denver,CO,80210,1923922.0,2014.0,676000.0,780000.0,914200.0,903100.0,875700.0,907000.0,832400.0,739400.0,814100.0,847500.0,824800.0,1100000.0,Cory - Merrill
5978,13375569,https://www.zillow.com/homedetails/2635-S-Monroe-St-Denver-CO-80210/13375569_zpid/,2000000.0,"2635 S Monroe Street, Denver, CO 80210",2635 S Monroe Street,Denver,CO,80210,1943700.0,2014.0,1100000.0,1100000.0,1100000.0,1100000.0,1200000.0,1200000.0,1100000.0,1100000.0,1200000.0,1200000.0,1200000.0,1200000.0,University Park
5988,13322420,https://www.zillow.com/homedetails/1538-Harrison-St-Denver-CO-80206/13322420_zpid/,900000.0,"1538 Harrison Street, Denver, CO 80206",1538 Harrison Street,Denver,CO,80206,889600.0,2014.0,347000.0,339400.0,342000.0,345300.0,350500.0,359800.0,366300.0,370000.0,366400.0,366600.0,374900.0,378100.0,City Park
5998,13343782,https://www.zillow.com/homedetails/329-Fox-St-Denver-CO-80223/13343782_zpid/,785000.0,"329 Fox Street, Denver, CO 80223",329 Fox Street,Denver,CO,80223,770982.0,2014.0,380800.0,380200.0,384100.0,389200.0,397700.0,404700.0,402900.0,406100.0,413300.0,413100.0,418900.0,418200.0,Baker
6008,13294980,https://www.zillow.com/homedetails/4372-N-Yates-St-Denver-CO-80212/13294980_zpid/,875000.0,"4372 Yates Street, Denver, CO 80212",4372 Yates Street,Denver,CO,80212,844221.0,2014.0,339600.0,351000.0,351700.0,350000.0,328900.0,312800.0,305600.0,320000.0,322100.0,325000.0,339600.0,343100.0,Berkeley
6018,13348083,https://www.zillow.com/homedetails/301-N-Monroe-St-Denver-CO-80206/13348083_zpid/,4950000.0,"301 Monroe Street, Denver, CO 80206",301 Monroe Street,Denver,CO,80206,4784999.0,2014.0,2200000.0,3100000.0,3100000.0,3100000.0,3100000.0,3100000.0,2800000.0,2800000.0,2800000.0,2800000.0,2800000.0,2800000.0,Cherry Creek
6028,13376141,https://www.zillow.com/homedetails/2190-S-Marion-St-Denver-CO-80210/13376141_zpid/,629000.0,"2190 S Marion Street, Denver, CO 80210",2190 S Marion Street,Denver,CO,80210,629003.0,2014.0,219200.0,216700.0,195700.0,368000.0,368000.0,364800.0,362400.0,362100.0,367400.0,368000.0,363100.0,358200.0,University
6038,13422484,https://www.zillow.com/homedetails/3770-S-Tamarac-Dr-Denver-CO-80237/13422484_zpid/,599900.0,"3770 S Tamarac Drive, Denver, CO 80237",3770 S Tamarac Drive,Denver,CO,80237,599900.0,2014.0,294800.0,293000.0,293500.0,297800.0,308700.0,315400.0,318700.0,316900.0,308200.0,318900.0,315400.0,324600.0,Hampden South
6048,13276253,https://www.zillow.com/homedetails/21205-E-42nd-Ave-Denver-CO-80249/13276253_zpid/,515000.0,"21205 E 42nd Avenue, Denver, CO 80249",21205 E 42nd Avenue,Denver,CO,80249,509277.0,2014.0,164500.0,161600.0,166600.0,168900.0,175200.0,173100.0,173100.0,176600.0,183100.0,192400.0,189800.0,193800.0,Gateway - Green Valley Ranch
6058,251841927,https://www.zillow.com/homedetails/2733-W-28th-Ave-UNIT-6-Denver-CO-80211/251841927_zpid/,723900.0,"2733 W 28th Avenue  Unit 6, Denver, CO 80211",2733 W 28th Avenue  Unit 6,Denver,CO,80211,712317.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jefferson Park
6068,2079550928,https://www.zillow.com/homedetails/4605-S-Yosemite-St-UNIT-U-202-Denver-CO-80237/2079550928_zpid/,595000.0,"4605 S Yosemite Street  Unit U-202, Denver, CO 80237",4605 S Yosemite Street  Unit U-202,Denver,CO,80237,526500.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hampden South
6078,13369571,https://www.zillow.com/homedetails/1720-S-Clarkson-St-Denver-CO-80210/13369571_zpid/,950000.0,"1720 S Clarkson Street, Denver, CO 80210",1720 S Clarkson Street,Denver,CO,80210,939142.0,2014.0,429100.0,433200.0,432200.0,438000.0,441900.0,454100.0,452400.0,459500.0,463900.0,471600.0,474100.0,484100.0,Platt Park
6088,58296165,https://www.zillow.com/homedetails/1415-N-Washington-St-APT-202-Denver-CO-80203/58296165_zpid/,440000.0,"1415 Washington Street  Unit 202, Denver, CO 80203",1415 Washington Street  Unit 202,Denver,CO,80203,436589.0,2014.0,271600.0,269000.0,280100.0,289300.0,290500.0,293400.0,293200.0,286100.0,286000.0,291300.0,292700.0,296600.0,Capitol Hill
6098,63358973,https://www.zillow.com/homedetails/6000-W-Floyd-Ave-UNIT-302-Denver-CO-80227/63358973_zpid/,410000.0,"6000 W Floyd Avenue  Unit 302, Denver, CO 80227",6000 W Floyd Avenue  Unit 302,Denver,CO,80227,386900.0,2014.0,179400.0,173900.0,172400.0,172000.0,175300.0,173400.0,175300.0,173700.0,177000.0,177900.0,182400.0,183600.0,Bear Valley
6108,13428935,https://www.zillow.com/homedetails/4356-W-Grand-Ave-Denver-CO-80123/13428935_zpid/,586000.0,"4356 W Grand Avenue, Littleton, CO 80123",4356 W Grand Avenue,Denver,CO,80123,591400.0,2014.0,257900.0,259600.00000000003,254300.0,261100.00000000003,266200.0,268700.0,258000.0,258900.0,260700.0,264800.0,264700.0,268500.0,Fort Logan
6118,13298687,https://www.zillow.com/homedetails/2645-W-38th-Ave-Denver-CO-80211/13298687_zpid/,650000.0,"2645 W 38th Avenue, Denver, CO 80211",2645 W 38th Avenue,Denver,CO,80211,648500.0,2014.0,259400.0,259000.0,260900.0,267900.0,271700.0,271000.0,270100.0,272000.0,274500.0,276000.0,280300.0,283400.0,Highland
6128,13372737,https://www.zillow.com/homedetails/1320-S-Elizabeth-St-Denver-CO-80210/13372737_zpid/,2995000.0,"1320 S Elizabeth Street, Denver, CO 80210",1320 S Elizabeth Street,Denver,CO,80210,2913318.0,2014.0,398700.0,407100.0,415800.0,422900.0,422200.0,424100.0,425800.0,427700.0,417100.0,433000.0,437800.0,441700.0,Cory - Merrill
6138,337665586,https://www.zillow.com/homedetails/2300-S-Ash-St-Denver-CO-80222/337665586_zpid/,1399900.0,"2300 S Ash Street, Denver, CO 80222",2300 S Ash Street,Denver,CO,80222,1378279.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,University Hills
6148,13433215,https://www.zillow.com/homedetails/6031-W-Prentice-Ave-Denver-CO-80123/13433215_zpid/,659900.0,"6031 W Prentice Avenue, Denver, CO 80123",6031 W Prentice Avenue,Denver,CO,80123,648901.0,2014.0,352300.0,348600.0,353300.0,371100.0,378100.0,375000.0,375000.0,375000.0,370000.0,372700.0,376600.0,380500.0,Marston
6158,13392070,https://www.zillow.com/homedetails/1471-Fairfax-St-Denver-CO-80220/13392070_zpid/,699900.0,"1471 Fairfax Street, Denver, CO 80220",1471 Fairfax Street,Denver,CO,80220,694900.0,2014.0,354800.0,366300.0,363600.0,364600.0,375800.0,376000.0,376100.0,370400.0,370300.0,374400.0,379100.0,383200.0,Hale
6168,13349714,https://www.zillow.com/homedetails/2630-E-Cherry-Creek-South-Dr-Denver-CO-80209/13349714_zpid/,1579000.0,"2630 E Cherry Creek South Drive, Denver, CO 80209",2630 E Cherry Creek South Drive,Denver,CO,80209,1567833.0,2014.0,965400.0,973000.0,966500.0,984400.0,977300.0,1000000.0,996300.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,Belcaro
6178,13321817,https://www.zillow.com/homedetails/1900-E-16th-Ave-Denver-CO-80206/13321817_zpid/,549000.0,"1900 E 16th Avenue, Denver, CO 80206",1900 E 16th Avenue,Denver,CO,80206,548800.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,City Park West
6188,13331790,https://www.zillow.com/homedetails/663-Race-St-Denver-CO-80206/13331790_zpid/,2999500.0,"663 Race Street, Denver, CO 80206",663 Race Street,Denver,CO,80206,2922400.0,2014.0,877700.0,862900.0,876000.0,887700.0,906800.0,892400.0,919900.0,942600.0,943900.0,963200.0,978800.0,933200.0,Country Club
6198,68050528,https://www.zillow.com/homedetails/2942-Akron-Ct-Denver-CO-80238/68050528_zpid/,765000.0,"2942 Akron Court, Denver, CO 80238",2942 Akron Court,Denver,CO,80238,759300.0,2014.0,425000.0,437500.0,439500.0,444200.0,449300.0,441500.0,436600.0,436700.0,437700.0,443000.0,445500.0,448800.0,Central Park
6208,13056955,https://www.zillow.com/homedetails/3069-S-Leyden-St-Denver-CO-80222/13056955_zpid/,949000.0,"3069 S Leyden Street, Denver, CO 80222",3069 S Leyden Street,Denver,CO,80222,907000.0,2014.0,333300.0,352200.0,351400.0,347600.0,339000.0,354100.0,360700.0,357700.0,365700.0,371200.0,373900.0,377900.0,Hampden
6218,13386380,https://www.zillow.com/homedetails/2805-W-Floyd-Ave-Denver-CO-80236/13386380_zpid/,355000.0,"2805 W Floyd Avenue, Denver, CO 80236",2805 W Floyd Avenue,Denver,CO,80236,349320.0,2014.0,151400.0,155900.0,160300.0,164000.0,167500.0,168400.0,172800.0,174000.0,174700.0,169500.0,178700.0,178800.0,College View - South Platte
6228,13311083,https://www.zillow.com/homedetails/3414-W-31st-Ave-Denver-CO-80211/13311083_zpid/,1475000.0,"3414 W 31st Avenue, Denver, CO 80211",3414 W 31st Avenue,Denver,CO,80211,1435100.0,2014.0,306700.0,310500.0,306200.0,310100.0,326800.0,338900.0,358500.0,365700.0,370400.0,373200.0,374400.0,382800.0,West Highland
6238,251843623,https://www.zillow.com/homedetails/5652-N-Galena-St-Denver-CO-80238/251843623_zpid/,600000.0,"5652 Galena Street, Denver, CO 80238",5652 Galena Street,Denver,CO,80238,591512.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Park
6248,61471027,https://www.zillow.com/homedetails/1800-Lawrence-St-APT-202-Denver-CO-80202/61471027_zpid/,439000.0,"1800 Lawrence Street  Unit 202, Denver, CO 80202",1800 Lawrence Street  Unit 202,Denver,CO,80202,434999.0,2014.0,313100.0,318000.0,323400.0,313900.0,316100.0,315100.0,313100.0,315100.0,316300.0,313000.0,319000.0,323700.0,Central Business District
6258,13425679,https://www.zillow.com/homedetails/7255-E-Quincy-Ave-APT-402-Denver-CO-80237/13425679_zpid/,379500.0,"7255 E Quincy Avenue  Unit 402, Denver, CO 80237",7255 E Quincy Avenue  Unit 402,Denver,CO,80237,379501.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hampden South
6268,110555633,https://www.zillow.com/homedetails/3376-Ulster-St-Denver-CO-80238/110555633_zpid/,900000.0,"3376 Ulster Street, Denver, CO 80238",3376 Ulster Street,Denver,CO,80238,900000.0,2014.0,472600.0,472200.0,475700.0,487000.0,497200.0,492300.0,491600.0,496500.0,501000.0,503600.0,510800.0,515800.0,Central Park
6278,13269753,https://www.zillow.com/homedetails/5534-Sable-St-Denver-CO-80239/13269753_zpid/,459900.0,"5534 Sable Street, Denver, CO 80239",5534 Sable Street,Denver,CO,80239,452100.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Montbello
6288,13301139,https://www.zillow.com/homedetails/4718-Vine-St-Denver-CO-80216/13301139_zpid/,489900.0,"4718 Vine Street, Denver, CO 80216",4718 Vine Street,Denver,CO,80216,484456.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elyria Swansea
6298,318397899,https://www.zillow.com/homedetails/3200-N-Vallejo-St-Denver-CO-80211/318397899_zpid/,1895000.0,"3200 Vallejo Street, Denver, CO 80211",3200 Vallejo Street,Denver,CO,80211,1895000.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Highland
6308,13421396,https://www.zillow.com/homedetails/9105-E-Lehigh-Ave-APT-78-Denver-CO-80237/13421396_zpid/,315000.0,"9105 E Lehigh Avenue  Unit 78, Denver, CO 80237",9105 E Lehigh Avenue  Unit 78,Denver,CO,80237,315000.0,2014.0,108200.0,108100.0,110400.0,111800.0,117100.0,118100.0,117600.0,119700.0,122500.0,123700.0,124900.0,127700.0,Hampden South
6318,13302456,https://www.zillow.com/homedetails/3970-N-Jackson-St-Denver-CO-80205/13302456_zpid/,313500.0,"3970 N Jackson Street, Denver, CO 80205",3970 N Jackson Street,Denver,CO,80205,313501.0,2014.0,240500.0,233700.0,238200.0,237900.0,246600.0,249400.0,246300.0,245300.0,242600.0,246400.0,249500.0,258400.0,Clayton
6328,13413546,https://www.zillow.com/homedetails/2580-S-Clermont-St-Denver-CO-80222/13413546_zpid/,680000.0,"2580 S Clermont Street, Denver, CO 80222",2580 S Clermont Street,Denver,CO,80222,672444.0,2014.0,192500.0,233600.0,263600.0,279700.0,283900.0,286400.0,286400.0,294200.0,295500.0,290600.0,291400.0,287600.0,University Hills
6338,337663966,https://www.zillow.com/homedetails/6634-N-Ceylon-St-Denver-CO-80249/337663966_zpid/,530000.0,"6634 N Ceylon Street, Denver, CO 80249",6634 N Ceylon Street,Denver,CO,80249,523536.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Denver International Airport
6348,13431412,https://www.zillow.com/homedetails/4973-S-Hoyt-St-Denver-CO-80123/13431412_zpid/,650000.0,"4973 S Hoyt Street, Denver, CO 80123",4973 S Hoyt Street,Denver,CO,80123,642571.0,2014.0,262400.0,267600.0,266800.0,271500.0,276800.0,272300.0,274000.0,276400.0,282000.0,285500.0,290500.0,298900.0,Marston
6358,13278260,https://www.zillow.com/homedetails/13093-E-Elgin-Pl-Denver-CO-80239/13278260_zpid/,495000.0,"13093 E Elgin Place, Denver, CO 80239",13093 E Elgin Place,Denver,CO,80239,495001.0,2014.0,180200.0,181400.0,184700.0,188100.0,190800.0,188400.0,190000.0,190200.0,193100.0,197200.0,199200.0,203100.0,Montbello
6368,13320830,https://www.zillow.com/homedetails/2326-N-Clarkson-St-Denver-CO-80205/13320830_zpid/,1285000.0,"2326 N Clarkson Street, Denver, CO 80205",2326 N Clarkson Street,Denver,CO,80205,1285001.0,2014.0,336900.0,344600.0,342300.0,351700.0,364300.0,363100.0,363800.0,369400.0,378900.0,383500.0,389500.0,392200.0,Five Points
6378,13303191,https://www.zillow.com/homedetails/3620-N-York-St-Denver-CO-80205/13303191_zpid/,674900.0,"3620 York Street, Denver, CO 80205",3620 York Street,Denver,CO,80205,664770.0,2014.0,318600.0,318200.0,320600.0,329200.0,333800.0,333000.0,331900.0,334300.0,337300.0,339100.0,344400.0,348300.0,Clayton
6388,13368034,https://www.zillow.com/homedetails/1710-S-Zuni-St-Denver-CO-80223/13368034_zpid/,500000.0,"1710 S Zuni Street, Denver, CO 80223",1710 S Zuni Street,Denver,CO,80223,492100.0,2014.0,160200.0,160900.0,162300.0,165800.0,168800.0,166900.0,166100.0,167500.0,169600.0,171000.0,173800.0,175600.0,Ruby Hill
6398,13358281,https://www.zillow.com/homedetails/380-S-Dale-Ct-Denver-CO-80219/13358281_zpid/,490000.0,"380 S Dale Court, Denver, CO 80219",380 S Dale Court,Denver,CO,80219,486521.0,2014.0,203000.0,206000.0,206800.0,214900.0,216300.0,208800.0,213100.0,226300.0,239100.0,237300.0,235100.0,241500.0,Athmar Park
6408,13330380,https://www.zillow.com/homedetails/1050-N-Lafayette-St-APT-305-Denver-CO-80218/13330380_zpid/,305000.0,"1050 N Lafayette Street  Unit 305, Denver, CO 80218",1050 N Lafayette Street  Unit 305,Denver,CO,80218,291300.0,2014.0,123900.0,127500.0,131900.0,133900.0,137400.0,140500.0,140200.0,138500.0,137300.0,137200.0,139300.0,137700.0,Cheesman Park
6418,13285736,https://www.zillow.com/homedetails/2320-Clermont-St-Denver-CO-80207/13285736_zpid/,1095000.0,"2320 Clermont Street, Denver, CO 80207",2320 Clermont Street,Denver,CO,80207,1093300.0,2014.0,589200.0,589400.0,595400.0,611600.0,619100.0,619000.0,616300.0,620900.0,624100.0,629200.0,639300.0,646700.0,North Park Hill
6428,61471030,https://www.zillow.com/homedetails/1800-Lawrence-St-APT-209-Denver-CO-80202/61471030_zpid/,640000.0,"1800 Lawrence Street  Unit 209, Denver, CO 80202",1800 Lawrence Street  Unit 209,Denver,CO,80202,636234.0,2014.0,286500.0,272500.0,287300.0,308800.0,317800.0,306500.0,283200.0,244400.0,270900.0,229200.0,237600.0,244400.0,Central Business District
6438,108862440,https://www.zillow.com/homedetails/891-14th-St-UNIT-2206-Denver-CO-80202/108862440_zpid/,479900.0,"891 14th Street  Unit 2206, Denver, CO 80202",891 14th Street  Unit 2206,Denver,CO,80202,501800.0,2014.0,336400.0,338300.0,347900.0,370800.0,369000.0,371200.0,368000.0,376700.0,368300.0,375800.0,387000.0,408900.0,Central Business District
6448,54891969,https://www.zillow.com/homedetails/2479-S-Humboldt-St-Denver-CO-80210/54891969_zpid/,425000.0,"2479 S Humboldt Street, Denver, CO 80210",2479 S Humboldt Street,Denver,CO,80210,420277.0,2014.0,199500.0,200500.0,206300.0,210500.0,211600.0,223000.0,225000.0,216100.0,218600.0,227300.0,233700.0,226000.0,University
6458,13348003,https://www.zillow.com/homedetails/348-Steele-St-Denver-CO-80206/13348003_zpid/,1800000.0,"348 N Steele Street, Denver, CO 80206",348 N Steele Street,Denver,CO,80206,1776496.0,2014.0,930400.0,914800.0,916200.0,935300.0,1100000.0,992400.0,909200.0,927600.0,935200.0,905400.0,979900.0,978700.0,Cherry Creek
